[2026-05-05 00:33:18 INF] A iniciar a aplicação SoundStore...
[2026-05-05 00:33:19 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-05 00:33:42 WRN] Failed to determine the https port for redirect.
[2026-05-05 20:58:08 INF] HTTP GET /imagens/produtos/3_YamahaYAS280.jpg responded 200 in 11.6533 ms
[2026-05-05 20:58:08 INF] HTTP GET /imagens/produtos/4_YamahaYAS280.jpg responded 200 in 12.0895 ms
[2026-05-05 20:58:18 INF] HTTP OPTIONS /api/produtos/23 responded 204 in 0.0685 ms
[2026-05-05 20:58:18 INF] HTTP DELETE /api/produtos/23 responded 200 in 8.3982 ms
[2026-05-05 20:58:18 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0250 ms
[2026-05-05 20:58:18 INF] HTTP GET /api/produtos/admin responded 200 in 3.4041 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_Taylor214ce.webp responded 304 in 0.5286 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 304 in 0.1479 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_GibsonLesPaul50.webp responded 304 in 0.5603 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_YamahaU1Piano.jpg responded 304 in 0.2490 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 304 in 0.1387 ms
[2026-05-05 20:58:20 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 304 in 0.3185 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 5.9864 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 6.0488 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 7.0060 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 10.8752 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 14.4915 ms
[2026-05-05 20:58:23 INF] HTTP GET /api/produtos responded 200 in 1.7499 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 4.2285 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 13.7943 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 6.9341 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 11.9877 ms
[2026-05-05 21:03:01 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0263 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/categorias responded 200 in 22.5940 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/categorias responded 200 in 8.0372 ms
[2026-05-05 21:03:01 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0523 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 7.3643 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/carrinho responded 200 in 28.5499 ms
[2026-05-05 21:03:01 INF] HTTP GET /imagens/produtos/1_RolandRD88.webp responded 304 in 3.8194 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/produtos responded 200 in 7.4754 ms
[2026-05-05 21:03:01 INF] HTTP GET /imagens/produtos/1_HofnerViolinBass.webp responded 200 in 42.1453 ms
[2026-05-05 21:03:01 INF] HTTP GET /api/carrinho responded 200 in 7.6494 ms
[2026-05-05 21:03:08 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0198 ms
[2026-05-05 21:03:08 INF] HTTP GET /api/marcas responded 200 in 5.7249 ms
[2026-05-05 21:03:08 INF] HTTP GET /api/marcas responded 200 in 0.6755 ms
[2026-05-05 21:03:08 INF] HTTP GET /api/produtos/admin responded 200 in 6.1535 ms
[2026-05-05 21:03:08 INF] HTTP GET /api/produtos/admin responded 200 in 1.3658 ms
[2026-05-05 21:03:13 INF] HTTP GET /api/produtos/8 responded 200 in 2.7308 ms
[2026-05-05 21:03:13 INF] HTTP GET /imagens/produtos/3_HofnerViolinBass.webp responded 200 in 3.0163 ms
[2026-05-05 21:03:13 INF] HTTP GET /imagens/produtos/2_HofnerViolinBass.webp responded 200 in 3.7221 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 5.2102 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 6.0604 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 5.9132 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 6.5069 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 6.5381 ms
[2026-05-05 21:03:20 INF] HTTP GET /api/produtos responded 200 in 8.1431 ms
[2026-05-05 21:03:23 INF] HTTP GET /api/produtos/8 responded 200 in 0.6995 ms
[2026-05-05 21:03:23 INF] HTTP GET /api/produtos/8 responded 200 in 0.9508 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 4.3172 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 4.0147 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 5.5524 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 6.7315 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 5.8898 ms
[2026-05-05 21:03:30 INF] HTTP GET /api/produtos responded 200 in 8.9896 ms
[2026-05-05 21:16:47 INF] HTTP OPTIONS /api/auth/me responded 204 in 0.0374 ms
[2026-05-05 21:16:47 INF] HTTP GET /api/auth/me responded 200 in 9.8480 ms
[2026-05-05 21:16:47 INF] HTTP GET /api/auth/me responded 200 in 5.2541 ms
[2026-05-05 21:16:51 INF] HTTP OPTIONS /api/encomendas responded 204 in 0.0234 ms
[2026-05-05 21:16:51 INF] HTTP GET /api/encomendas responded 200 in 7.3660 ms
[2026-05-05 21:16:53 INF] HTTP OPTIONS /api/users responded 204 in 0.0229 ms
[2026-05-05 21:16:53 INF] HTTP GET /api/users responded 200 in 2.0151 ms
[2026-05-05 21:16:53 INF] HTTP GET /api/users responded 200 in 0.6784 ms
[2026-05-05 21:16:56 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0224 ms
[2026-05-05 21:16:56 INF] HTTP GET /api/marcas responded 200 in 2.8768 ms
[2026-05-05 21:16:56 INF] HTTP GET /api/marcas responded 200 in 2.6478 ms
[2026-05-05 21:16:56 INF] HTTP GET /api/produtos/admin responded 200 in 12.9462 ms
[2026-05-05 21:16:56 INF] HTTP GET /api/produtos/admin responded 200 in 1.5352 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_FenderStratocaster.webp responded 304 in 0.1566 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_GibsonLesPaul50.webp responded 304 in 0.1273 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/3_YamahaFG800M.jpg responded 304 in 0.1564 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 304 in 0.9395 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 304 in 0.1736 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_YamahaU1Piano.jpg responded 304 in 0.6394 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_Taylor214ce.webp responded 304 in 0.1947 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/3_FenderCB60SCE.jpg responded 304 in 0.1403 ms
[2026-05-05 21:16:56 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 304 in 0.4338 ms
[2026-05-05 21:17:01 INF] HTTP GET /api/produtos/10 responded 200 in 2.7832 ms
[2026-05-05 21:17:01 INF] HTTP GET /imagens/produtos/2_KawaiK200.jpg responded 304 in 0.1756 ms
[2026-05-05 21:17:01 INF] HTTP GET /imagens/produtos/3_KawaiK200.jpg responded 304 in 0.0966 ms
[2026-05-05 21:17:06 INF] HTTP OPTIONS /api/produtos/10 responded 204 in 0.0368 ms
[2026-05-05 21:17:06 INF] HTTP PUT /api/produtos/10 responded 200 in 4.1819 ms
[2026-05-05 21:17:06 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0203 ms
[2026-05-05 21:17:06 INF] HTTP GET /api/produtos/admin responded 200 in 4.3204 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/marcas responded 200 in 3.2094 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/categorias responded 200 in 4.1353 ms
[2026-05-05 21:20:05 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.1065 ms
[2026-05-05 21:20:05 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0462 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/marcas responded 200 in 4.9993 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/categorias responded 200 in 5.4717 ms
[2026-05-05 21:20:05 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0389 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/produtos/admin responded 200 in 6.2535 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/produtos/admin responded 200 in 1.0519 ms
[2026-05-05 21:20:05 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0135 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/carrinho responded 200 in 4.6668 ms
[2026-05-05 21:20:05 INF] HTTP GET /api/carrinho responded 200 in 3.9300 ms
[2026-05-05 21:20:05 INF] HTTP GET /imagens/produtos/1_HofnerViolinBass.webp responded 304 in 0.1723 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 4.4604 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 3.8058 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 4.8779 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 6.1853 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 11.0357 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 12.4629 ms
[2026-05-05 21:20:11 INF] HTTP GET /imagens/produtos/1_RolandRD88.webp responded 304 in 0.1336 ms
[2026-05-05 21:20:11 INF] HTTP GET /imagens/produtos/4_KorgKronos88.webp responded 304 in 0.1660 ms
[2026-05-05 21:20:11 INF] HTTP GET /api/produtos responded 200 in 18.4528 ms
[2026-05-05 21:20:19 INF] HTTP GET /api/produtos responded 200 in 5.6294 ms
[2026-05-05 21:20:21 INF] HTTP GET /api/produtos responded 200 in 12.3705 ms
[2026-05-05 21:20:23 INF] HTTP GET /api/produtos responded 200 in 5.3551 ms
[2026-05-05 21:20:27 INF] HTTP GET /api/produtos responded 200 in 12.0831 ms
[2026-05-05 21:20:27 INF] HTTP GET /api/produtos responded 200 in 4.8789 ms
[2026-05-05 21:20:28 INF] HTTP GET /api/produtos responded 200 in 0.6613 ms
[2026-05-05 21:20:29 INF] HTTP GET /api/produtos responded 200 in 0.8813 ms
[2026-05-05 21:20:30 INF] HTTP GET /api/produtos responded 200 in 0.9835 ms
[2026-05-05 21:20:30 INF] HTTP GET /imagens/produtos/1_TamaImperialstar.webp responded 304 in 0.8689 ms
[2026-05-05 21:20:30 INF] HTTP GET /imagens/produtos/3_PearlExportEXX.jpg responded 304 in 0.7737 ms
[2026-05-05 21:20:30 INF] HTTP GET /imagens/produtos/1_RolandTD17KVX.jpg responded 304 in 0.0736 ms
[2026-05-05 21:20:30 INF] HTTP GET /imagens/produtos/1_AlesisNitro.jpg responded 304 in 0.0759 ms
[2026-05-05 21:20:31 INF] HTTP GET /api/produtos responded 200 in 0.9106 ms
[2026-05-05 21:20:31 INF] HTTP GET /imagens/produtos/1_BachTR300H2.webp responded 304 in 0.1123 ms
[2026-05-05 21:20:31 INF] HTTP GET /imagens/produtos/1_YamahaYAS280.jpg responded 304 in 0.1128 ms
[2026-05-05 21:20:32 INF] HTTP GET /api/produtos responded 200 in 0.6934 ms
[2026-05-05 21:20:32 INF] HTTP GET /imagens/produtos/1_DaddarioEXL110.webp responded 304 in 0.1306 ms
[2026-05-05 21:20:32 INF] HTTP GET /imagens/produtos/1_DunlopTortex.jpg responded 304 in 0.1283 ms
[2026-05-05 21:20:35 INF] HTTP GET /api/produtos responded 200 in 1.1401 ms
[2026-05-05 21:20:38 INF] HTTP GET /api/produtos responded 200 in 4.7564 ms
[2026-05-05 21:20:40 INF] HTTP OPTIONS /api/users responded 204 in 0.0252 ms
[2026-05-05 21:20:40 INF] HTTP GET /api/users responded 200 in 1.5876 ms
[2026-05-05 21:20:40 INF] HTTP GET /api/users responded 200 in 0.4942 ms
[2026-05-05 21:20:48 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.1087 ms
[2026-05-05 21:20:48 INF] HTTP GET /api/marcas responded 200 in 3.6672 ms
[2026-05-05 21:20:48 INF] HTTP GET /api/marcas responded 200 in 0.4772 ms
[2026-05-05 21:20:48 INF] HTTP GET /api/produtos/admin responded 200 in 4.2440 ms
[2026-05-05 21:20:48 INF] HTTP GET /api/produtos/admin responded 200 in 0.8207 ms
[2026-05-05 21:21:10 INF] HTTP OPTIONS /api/categorias/admin responded 204 in 0.1142 ms
[2026-05-05 21:21:10 INF] HTTP GET /api/categorias/admin responded 200 in 6.1541 ms
[2026-05-05 21:21:10 INF] HTTP GET /api/categorias/admin responded 200 in 5.2490 ms
[2026-05-05 21:21:16 INF] HTTP GET /api/marcas responded 200 in 3.7644 ms
[2026-05-05 21:21:16 INF] HTTP GET /api/marcas responded 200 in 3.7881 ms
[2026-05-05 21:21:39 INF] HTTP OPTIONS /api/encomendas/admin responded 204 in 0.2128 ms
[2026-05-05 21:21:39 INF] HTTP GET /api/encomendas/admin responded 200 in 5.8808 ms
[2026-05-05 21:21:39 INF] HTTP GET /api/encomendas/admin responded 200 in 5.8648 ms
[2026-05-05 21:21:48 INF] HTTP OPTIONS /api/logs responded 204 in 0.0202 ms
[2026-05-05 21:21:48 INF] HTTP GET /api/logs responded 200 in 10.5983 ms
[2026-05-05 21:21:48 INF] HTTP GET /api/logs responded 200 in 10.5985 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 4.7947 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 4.9837 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 11.6249 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 5.1204 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 6.7132 ms
[2026-05-05 21:22:01 INF] HTTP GET /api/produtos responded 200 in 3.6268 ms
[2026-05-05 21:22:03 INF] HTTP OPTIONS /api/users responded 204 in 0.0235 ms
[2026-05-05 21:22:03 INF] HTTP GET /api/users responded 200 in 0.9930 ms
[2026-05-05 21:22:03 INF] HTTP GET /api/users responded 200 in 0.7686 ms
[2026-05-05 21:22:04 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0204 ms
[2026-05-05 21:22:04 INF] HTTP GET /api/marcas responded 200 in 3.5751 ms
[2026-05-05 21:22:04 INF] HTTP GET /api/marcas responded 200 in 0.5715 ms
[2026-05-05 21:22:04 INF] HTTP GET /api/produtos/admin responded 200 in 3.4987 ms
[2026-05-05 21:22:04 INF] HTTP GET /api/produtos/admin responded 200 in 0.7439 ms
[2026-05-05 21:22:05 INF] HTTP OPTIONS /api/categorias/admin responded 204 in 0.0191 ms
[2026-05-05 21:22:05 INF] HTTP GET /api/categorias/admin responded 200 in 1.8930 ms
[2026-05-05 21:22:05 INF] HTTP GET /api/categorias/admin responded 200 in 0.8482 ms
[2026-05-05 21:22:06 INF] HTTP OPTIONS /api/encomendas/admin responded 204 in 0.0194 ms
[2026-05-05 21:22:06 INF] HTTP GET /api/encomendas/admin responded 200 in 1.9347 ms
[2026-05-05 21:22:06 INF] HTTP GET /api/encomendas/admin responded 200 in 3.0137 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.9827 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.8320 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.9028 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.6182 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.6083 ms
[2026-05-05 21:22:07 INF] HTTP GET /api/produtos responded 200 in 0.5234 ms
