[2026-05-08 13:40:45 INF] A iniciar a aplicação SoundStore...
[2026-05-08 13:40:46 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-08 13:41:43 WRN] Failed to determine the https port for redirect.
[2026-05-08 14:09:06 INF] HTTP GET /api/categorias responded 200 in 0.8518 ms
[2026-05-08 14:09:06 INF] HTTP GET /imagens/produtos/1_DaddarioEXL110.webp responded 200 in 3.3947 ms
[2026-05-08 14:09:07 INF] HTTP GET /api/produtos responded 200 in 0.7444 ms
[2026-05-08 14:09:07 INF] HTTP GET /api/produtos responded 200 in 0.8396 ms
[2026-05-08 14:09:07 INF] HTTP GET /api/produtos responded 200 in 0.4480 ms
[2026-05-08 14:09:07 INF] HTTP GET /api/categorias responded 200 in 0.5208 ms
[2026-05-08 14:09:09 INF] HTTP GET /api/produtos responded 200 in 0.6037 ms
[2026-05-08 14:09:09 INF] HTTP GET /api/categorias responded 200 in 0.6618 ms
[2026-05-08 14:09:09 INF] HTTP GET /api/produtos responded 200 in 0.4652 ms
[2026-05-08 14:09:09 INF] HTTP GET /api/produtos responded 200 in 0.6020 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/produtos responded 200 in 0.4605 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/produtos responded 200 in 0.6794 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/produtos responded 200 in 0.6513 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/categorias responded 200 in 0.6246 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/produtos responded 200 in 0.4535 ms
[2026-05-08 14:09:19 INF] HTTP GET /api/produtos responded 200 in 0.9589 ms
[2026-05-08 14:09:26 INF] HTTP GET /api/produtos responded 200 in 0.7247 ms
[2026-05-08 14:09:26 INF] HTTP GET /api/produtos responded 200 in 0.9691 ms
[2026-05-08 14:09:26 INF] HTTP GET /api/categorias responded 200 in 0.6735 ms
[2026-05-08 14:09:26 INF] HTTP GET /api/produtos responded 200 in 0.6205 ms
[2026-05-08 14:09:27 INF] HTTP GET /api/produtos responded 200 in 0.6630 ms
[2026-05-08 14:09:27 INF] HTTP GET /api/categorias responded 200 in 0.5090 ms
[2026-05-08 14:09:27 INF] HTTP GET /api/produtos responded 200 in 0.5997 ms
[2026-05-08 14:09:27 INF] HTTP GET /api/produtos responded 200 in 0.4306 ms
[2026-05-08 14:09:29 INF] HTTP GET /api/produtos responded 200 in 0.6324 ms
[2026-05-08 14:09:29 INF] HTTP GET /api/produtos responded 200 in 0.8850 ms
[2026-05-08 14:09:29 INF] HTTP GET /api/produtos responded 200 in 0.4812 ms
[2026-05-08 14:09:29 INF] HTTP GET /api/categorias responded 200 in 0.6638 ms
[2026-05-08 14:09:58 INF] HTTP GET /api/produtos/1 responded 200 in 12.0251 ms
[2026-05-08 14:09:58 INF] HTTP GET /imagens/produtos/2_FenderStratocaster.jpg responded 200 in 3.8429 ms
[2026-05-08 14:09:58 INF] HTTP GET /imagens/produtos/3_FenderStratocaster.jpg responded 200 in 6.5250 ms
[2026-05-08 14:09:58 INF] HTTP GET /imagens/produtos/4_FenderStratocaster.webp responded 200 in 23.2331 ms
[2026-05-08 14:10:01 INF] HTTP GET /api/categorias responded 200 in 3.2460 ms
[2026-05-08 14:10:01 INF] HTTP GET /api/produtos responded 200 in 4.7348 ms
[2026-05-08 14:10:01 INF] HTTP GET /api/produtos responded 200 in 4.4330 ms
[2026-05-08 14:12:27 INF] HTTP GET /api/categorias responded 200 in 5.6684 ms
[2026-05-08 14:12:27 INF] HTTP GET /api/produtos responded 200 in 11.2254 ms
[2026-05-08 14:12:27 INF] HTTP GET /api/produtos responded 200 in 7.7693 ms
[2026-05-08 14:12:52 INF] HTTP GET /api/produtos responded 200 in 7.0682 ms
[2026-05-08 14:12:52 INF] HTTP GET /api/categorias responded 200 in 6.4006 ms
[2026-05-08 14:12:52 INF] HTTP GET /api/produtos responded 200 in 10.7809 ms
[2026-05-08 14:13:17 INF] HTTP GET /api/categorias responded 200 in 3.6959 ms
[2026-05-08 14:13:17 INF] HTTP GET /api/produtos responded 200 in 17.8401 ms
[2026-05-08 14:13:17 INF] HTTP GET /api/produtos responded 200 in 9.1981 ms
[2026-05-08 14:13:17 INF] HTTP GET /api/produtos responded 200 in 17.9617 ms
[2026-05-08 14:13:23 INF] HTTP GET /api/produtos responded 200 in 3.9051 ms
[2026-05-08 14:13:23 INF] HTTP GET /api/produtos responded 200 in 0.5873 ms
[2026-05-08 14:13:23 INF] HTTP GET /api/categorias responded 200 in 2.7100 ms
[2026-05-08 14:13:23 INF] HTTP GET /api/produtos responded 200 in 3.0325 ms
[2026-05-08 14:13:26 INF] HTTP GET /api/produtos responded 200 in 13.0991 ms
[2026-05-08 14:13:26 INF] HTTP GET /api/produtos responded 200 in 0.8512 ms
[2026-05-08 14:13:26 INF] HTTP GET /api/categorias responded 200 in 2.6755 ms
[2026-05-08 14:13:26 INF] HTTP GET /api/produtos responded 200 in 4.3215 ms
[2026-05-08 14:13:33 INF] HTTP GET /api/produtos responded 200 in 10.8399 ms
[2026-05-08 14:13:33 INF] HTTP GET /api/produtos responded 200 in 0.4873 ms
[2026-05-08 14:13:33 INF] HTTP GET /api/categorias responded 200 in 2.0590 ms
[2026-05-08 14:13:33 INF] HTTP GET /api/produtos responded 200 in 3.5246 ms
[2026-05-08 14:13:35 INF] HTTP GET /api/produtos responded 200 in 3.7353 ms
[2026-05-08 14:13:35 INF] HTTP GET /api/produtos responded 200 in 0.6163 ms
[2026-05-08 14:13:35 INF] HTTP GET /api/categorias responded 200 in 2.7053 ms
[2026-05-08 14:13:35 INF] HTTP GET /api/produtos responded 200 in 4.4660 ms
[2026-05-08 14:13:59 INF] HTTP GET /api/categorias responded 200 in 6.1624 ms
[2026-05-08 14:13:59 INF] HTTP GET /api/produtos responded 200 in 8.3801 ms
[2026-05-08 14:13:59 INF] HTTP GET /api/produtos responded 200 in 6.5676 ms
[2026-05-08 14:14:03 INF] HTTP GET /api/produtos responded 200 in 4.8360 ms
[2026-05-08 14:14:03 INF] HTTP GET /api/categorias responded 200 in 5.2245 ms
[2026-05-08 14:14:03 INF] HTTP GET /api/produtos responded 200 in 5.9639 ms
[2026-05-08 14:14:21 INF] HTTP GET /api/produtos responded 200 in 4.1623 ms
[2026-05-08 14:14:24 INF] HTTP GET /api/produtos responded 200 in 12.5326 ms
[2026-05-08 14:14:24 INF] HTTP GET /api/categorias responded 200 in 2.8570 ms
[2026-05-08 14:14:24 INF] HTTP GET /api/produtos responded 200 in 0.5926 ms
[2026-05-08 14:14:24 INF] HTTP GET /api/produtos responded 200 in 4.8941 ms
[2026-05-08 14:14:25 INF] HTTP GET /api/produtos responded 200 in 10.1416 ms
[2026-05-08 14:14:25 INF] HTTP GET /api/categorias responded 200 in 2.9680 ms
[2026-05-08 14:14:25 INF] HTTP GET /api/produtos responded 200 in 0.4956 ms
[2026-05-08 14:14:25 INF] HTTP GET /api/produtos responded 200 in 3.8372 ms
[2026-05-08 14:14:27 INF] HTTP GET /api/categorias responded 200 in 2.2404 ms
[2026-05-08 14:14:27 INF] HTTP GET /api/produtos responded 200 in 50.9354 ms
[2026-05-08 14:14:27 INF] HTTP GET /api/produtos responded 200 in 28.8544 ms
[2026-05-08 14:14:27 INF] HTTP GET /api/produtos responded 200 in 31.7895 ms
[2026-05-08 14:14:27 INF] HTTP GET /api/produtos responded 200 in 0.8420 ms
[2026-05-08 14:14:28 INF] HTTP GET /api/categorias responded 200 in 1.0402 ms
[2026-05-08 14:14:28 INF] HTTP GET /api/produtos responded 200 in 0.6066 ms
[2026-05-08 14:14:28 INF] HTTP GET /api/produtos responded 200 in 1.0825 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 11.3800 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 0.8245 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 4.2817 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/categorias responded 200 in 1.9219 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 11.6380 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 0.5345 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/categorias responded 200 in 2.6520 ms
[2026-05-08 14:14:29 INF] HTTP GET /api/produtos responded 200 in 4.5619 ms
[2026-05-08 14:14:32 INF] HTTP GET /api/produtos responded 200 in 4.5268 ms
[2026-05-08 14:14:32 INF] HTTP GET /api/produtos responded 200 in 1.1887 ms
[2026-05-08 14:14:32 INF] HTTP GET /api/produtos responded 200 in 3.6869 ms
[2026-05-08 14:14:32 INF] HTTP GET /api/categorias responded 200 in 2.3373 ms
[2026-05-08 14:15:32 INF] HTTP GET /api/produtos responded 200 in 6.7779 ms
[2026-05-08 14:15:32 INF] HTTP GET /api/categorias responded 200 in 9.9363 ms
[2026-05-08 14:15:32 INF] HTTP GET /api/produtos responded 200 in 4.9201 ms
[2026-05-08 14:15:36 INF] HTTP GET /api/categorias responded 200 in 1.8439 ms
[2026-05-08 14:15:36 INF] HTTP GET /api/produtos responded 200 in 4.4288 ms
[2026-05-08 14:15:36 INF] HTTP GET /api/produtos responded 200 in 4.7770 ms
[2026-05-08 14:15:42 INF] HTTP GET /api/categorias responded 200 in 3.0313 ms
[2026-05-08 14:15:42 INF] HTTP GET /api/produtos responded 200 in 7.1937 ms
[2026-05-08 14:15:42 INF] HTTP GET /api/produtos responded 200 in 7.9286 ms
[2026-05-08 14:15:47 INF] HTTP GET /api/categorias responded 200 in 3.4036 ms
[2026-05-08 14:15:47 INF] HTTP GET /api/produtos responded 200 in 4.9720 ms
[2026-05-08 14:15:47 INF] HTTP GET /api/produtos responded 200 in 4.1399 ms
[2026-05-08 14:16:08 INF] HTTP GET /api/produtos responded 200 in 6.2524 ms
[2026-05-08 14:16:16 INF] HTTP GET /api/produtos responded 200 in 3.6950 ms
[2026-05-08 14:20:48 INF] HTTP POST /api/auth/register responded 200 in 1430.1204 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 8.1638 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 8.4638 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 8.6129 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/auth/confirm-email responded 200 in 18.0597 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/categorias responded 200 in 2.7825 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 2.5297 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/categorias responded 200 in 0.5012 ms
[2026-05-08 14:21:06 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0188 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 2.7135 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/produtos responded 200 in 3.4730 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/auth/confirm-email responded 404 in 0.7286 ms
[2026-05-08 14:21:06 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0362 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/carrinho responded 200 in 6.2147 ms
[2026-05-08 14:21:06 INF] HTTP GET /api/carrinho responded 200 in 0.6796 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 304 in 3.8459 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/3_FenderCB60SCE.jpg responded 304 in 4.0303 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 304 in 2.5778 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/1_DunlopTortex.jpg responded 304 in 3.7130 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/3_YamahaFG800M.jpg responded 304 in 3.1652 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 304 in 0.4500 ms
[2026-05-08 14:21:06 INF] HTTP GET /imagens/produtos/1_FenderStratocaster.webp responded 304 in 3.3765 ms
[2026-05-08 14:21:14 INF] HTTP POST /api/auth/login responded 200 in 56.6951 ms
[2026-05-08 14:21:14 INF] HTTP GET /api/carrinho responded 200 in 1.6155 ms
[2026-05-08 14:21:14 INF] HTTP GET /api/auth/me responded 200 in 3.1412 ms
[2026-05-08 14:21:17 INF] HTTP GET /api/categorias responded 200 in 0.6996 ms
[2026-05-08 14:21:17 INF] HTTP GET /api/produtos responded 200 in 0.5242 ms
[2026-05-08 14:21:17 INF] HTTP GET /api/produtos responded 200 in 0.8328 ms
[2026-05-08 14:21:24 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0419 ms
[2026-05-08 14:21:24 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0224 ms
[2026-05-08 14:22:01 INF] HTTP GET /api/auth/me responded 200 in 2.2695 ms
[2026-05-08 14:22:03 INF] HTTP GET /api/encomendas responded 200 in 3.0130 ms
[2026-05-08 14:22:05 INF] HTTP GET /api/auth/me responded 200 in 2.0374 ms
[2026-05-08 14:22:05 INF] HTTP GET /api/auth/me responded 200 in 1.8555 ms
[2026-05-08 14:22:09 INF] HTTP GET /api/auth/me responded 200 in 0.7049 ms
[2026-05-08 14:22:09 INF] HTTP GET /api/auth/me responded 200 in 0.8795 ms
[2026-05-08 14:22:12 INF] HTTP GET /api/auth/me responded 200 in 0.9704 ms
[2026-05-08 14:27:07 INF] HTTP OPTIONS /api/users responded 204 in 0.0402 ms
[2026-05-08 14:27:07 INF] HTTP GET /api/users responded 200 in 4.3353 ms
[2026-05-08 14:27:07 INF] HTTP GET /api/users responded 200 in 2.8180 ms
[2026-05-08 14:27:10 INF] HTTP OPTIONS /api/users/95 responded 204 in 0.0206 ms
[2026-05-08 14:27:10 INF] HTTP DELETE /api/users/95 responded 200 in 12.1403 ms
[2026-05-08 14:27:10 INF] HTTP GET /api/users responded 200 in 0.4939 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 38.1758 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 40.4778 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 44.1577 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 43.2304 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 49.8068 ms
[2026-05-08 14:27:12 INF] HTTP GET /api/produtos responded 200 in 3.6191 ms
[2026-05-08 14:28:22 INF] HTTP OPTIONS /api/users responded 204 in 0.0262 ms
[2026-05-08 14:28:23 INF] HTTP GET /api/users responded 200 in 1.0234 ms
[2026-05-08 14:28:23 INF] HTTP GET /api/users responded 200 in 1.5808 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 5.5103 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 4.9246 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 5.6948 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 0.8439 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 12.1622 ms
[2026-05-08 14:28:24 INF] HTTP GET /api/produtos responded 200 in 1.3882 ms
[2026-05-08 14:28:27 INF] HTTP OPTIONS /api/auth/me responded 204 in 0.0191 ms
[2026-05-08 14:28:27 INF] HTTP GET /api/auth/me responded 200 in 1.7658 ms
[2026-05-08 14:28:27 INF] HTTP GET /api/auth/me responded 200 in 0.5898 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.6575 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.7941 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.8606 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.8584 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.7304 ms
[2026-05-08 14:28:29 INF] HTTP GET /api/produtos responded 200 in 0.8926 ms
[2026-05-08 14:28:36 INF] HTTP GET /api/produtos/1 responded 200 in 3.1261 ms
[2026-05-08 14:28:36 INF] HTTP GET /api/produtos/1 responded 200 in 2.2784 ms
[2026-05-08 14:28:36 INF] HTTP GET /imagens/produtos/2_FenderStratocaster.jpg responded 200 in 2.1690 ms
[2026-05-08 14:28:36 INF] HTTP GET /imagens/produtos/3_FenderStratocaster.jpg responded 200 in 2.0125 ms
[2026-05-08 14:28:36 INF] HTTP GET /imagens/produtos/4_FenderStratocaster.webp responded 200 in 11.9534 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 7.2483 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 6.3146 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 3.2501 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 5.3672 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 5.5709 ms
[2026-05-08 14:28:40 INF] HTTP GET /api/produtos responded 200 in 5.3953 ms
[2026-05-08 14:28:42 INF] HTTP GET /api/produtos/5 responded 200 in 3.2104 ms
[2026-05-08 14:28:42 INF] HTTP GET /api/produtos/5 responded 200 in 3.8519 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 4.5119 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 4.6190 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 6.8229 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 4.6169 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 5.3327 ms
[2026-05-08 14:28:51 INF] HTTP GET /api/produtos responded 200 in 5.4148 ms
[2026-05-08 14:28:52 INF] HTTP GET /api/produtos/1 responded 200 in 0.6180 ms
[2026-05-08 14:28:52 INF] HTTP GET /api/produtos/1 responded 200 in 0.6722 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 0.8353 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 1.0124 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 1.3283 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 0.7652 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 1.0113 ms
[2026-05-08 14:28:56 INF] HTTP GET /api/produtos responded 200 in 1.6908 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 1.2500 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 1.0507 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 1.2691 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 1.1719 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 1.5587 ms
[2026-05-08 14:29:00 INF] HTTP GET /api/produtos responded 200 in 0.9828 ms
[2026-05-08 14:29:01 INF] HTTP GET /api/produtos/5 responded 200 in 0.6361 ms
[2026-05-08 14:29:01 INF] HTTP GET /api/produtos/5 responded 200 in 0.6340 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 1.0600 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 0.9703 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 0.4918 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 0.9037 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 0.7274 ms
[2026-05-08 14:29:02 INF] HTTP GET /api/produtos responded 200 in 0.6547 ms
[2026-05-08 14:29:40 INF] HTTP OPTIONS /api/auth/register responded 204 in 0.0308 ms
[2026-05-08 14:29:41 INF] HTTP POST /api/auth/register responded 200 in 1204.3920 ms
[2026-05-08 14:30:01 INF] HTTP GET /api/categorias responded 200 in 3.0092 ms
[2026-05-08 14:30:01 INF] HTTP GET /api/categorias responded 200 in 0.7000 ms
[2026-05-08 14:30:12 INF] HTTP GET /api/categorias responded 200 in 0.5885 ms
[2026-05-08 14:30:12 INF] HTTP GET /api/categorias responded 200 in 1.2625 ms
[2026-05-08 14:30:12 INF] HTTP GET /api/auth/confirm-email responded 200 in 7.2667 ms
[2026-05-08 14:30:12 INF] HTTP GET /api/auth/confirm-email responded 200 in 4.7943 ms
[2026-05-08 14:30:30 INF] HTTP OPTIONS /api/auth/login responded 204 in 0.0235 ms
[2026-05-08 14:30:30 INF] HTTP POST /api/auth/login responded 200 in 46.9749 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 9.4990 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 5.7655 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 4.9705 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 11.0609 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 9.6092 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/produtos responded 200 in 6.5974 ms
[2026-05-08 14:30:30 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0398 ms
[2026-05-08 14:30:30 INF] HTTP GET /api/carrinho responded 200 in 3.9954 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_Taylor214ce.webp responded 200 in 12.5704 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/3_YamahaFG800M.jpg responded 200 in 12.2447 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_FenderStratocaster.webp responded 200 in 16.8403 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 200 in 21.1833 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/3_FenderCB60SCE.jpg responded 200 in 10.4338 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 200 in 19.0107 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_GibsonLesPaul50.webp responded 200 in 34.3900 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_HofnerViolinBass.webp responded 200 in 27.2467 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 200 in 5.8696 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_RolandRD88.webp responded 200 in 16.5313 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/1_YamahaU1Piano.jpg responded 200 in 24.9417 ms
[2026-05-08 14:30:30 INF] HTTP GET /imagens/produtos/4_KorgKronos88.webp responded 200 in 23.2282 ms
[2026-05-08 14:32:19 INF] HTTP GET /api/produtos responded 200 in 7.8053 ms
[2026-05-08 14:32:19 INF] HTTP GET /api/produtos responded 200 in 10.7651 ms
[2026-05-08 14:32:19 INF] HTTP GET /api/produtos responded 200 in 2.2882 ms
[2026-05-08 14:32:19 INF] HTTP GET /api/categorias responded 200 in 6.2938 ms
[2026-05-08 14:32:19 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0258 ms
[2026-05-08 14:32:19 INF] HTTP GET /api/carrinho responded 200 in 5.6413 ms
[2026-05-08 14:32:48 INF] HTTP OPTIONS /api/users responded 204 in 0.0242 ms
[2026-05-08 14:32:48 INF] HTTP OPTIONS /api/users responded 204 in 0.0253 ms
[2026-05-08 14:32:48 INF] HTTP GET /api/users responded 200 in 1.0188 ms
[2026-05-08 14:32:48 INF] HTTP GET /api/users responded 200 in 0.3891 ms
[2026-05-08 14:33:02 INF] HTTP OPTIONS /api/users/96 responded 204 in 0.0266 ms
[2026-05-08 14:33:02 INF] HTTP DELETE /api/users/96 responded 200 in 7.4581 ms
[2026-05-08 14:33:02 INF] HTTP OPTIONS /api/users responded 204 in 0.0182 ms
[2026-05-08 14:33:02 INF] HTTP GET /api/users responded 200 in 0.7394 ms
[2026-05-08 14:33:08 INF] HTTP GET /api/produtos/7 responded 200 in 3.7392 ms
[2026-05-08 14:33:08 INF] HTTP GET /api/produtos/7 responded 200 in 3.4880 ms
[2026-05-08 14:33:08 INF] HTTP GET /imagens/produtos/1_FenderCB60SCE.jpg responded 200 in 2.7656 ms
[2026-05-08 14:33:08 INF] HTTP GET /imagens/produtos/2_FenderCB60SCE.jpg responded 200 in 4.5521 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 5.4076 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 4.8993 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 6.2480 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 5.7005 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 5.5328 ms
[2026-05-08 14:33:11 INF] HTTP GET /api/produtos responded 200 in 14.8558 ms
[2026-05-08 14:33:16 INF] HTTP GET /api/produtos/10 responded 200 in 0.9661 ms
[2026-05-08 14:33:16 INF] HTTP GET /api/produtos/10 responded 200 in 1.0734 ms
[2026-05-08 14:33:16 INF] HTTP GET /imagens/produtos/2_KawaiK200.jpg responded 200 in 2.5099 ms
[2026-05-08 14:33:16 INF] HTTP GET /imagens/produtos/3_KawaiK200.jpg responded 200 in 5.9076 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 0.8890 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 0.9618 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 0.8682 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 0.7436 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 1.3103 ms
[2026-05-08 14:33:18 INF] HTTP GET /api/produtos responded 200 in 0.6611 ms
[2026-05-08 14:38:48 INF] HTTP GET /api/produtos responded 200 in 13.0412 ms
[2026-05-08 14:38:48 INF] HTTP GET /api/produtos responded 200 in 16.9173 ms
[2026-05-08 14:38:48 INF] HTTP GET /api/categorias responded 200 in 14.9718 ms
[2026-05-08 14:38:51 INF] HTTP GET /api/produtos/1 responded 200 in 2.3803 ms
[2026-05-08 14:38:53 INF] HTTP GET /api/produtos responded 200 in 0.7514 ms
[2026-05-08 14:38:53 INF] HTTP GET /api/categorias responded 200 in 0.4581 ms
[2026-05-08 14:38:53 INF] HTTP GET /api/produtos responded 200 in 0.6840 ms
[2026-05-08 14:45:05 INF] HTTP OPTIONS /api/auth/register responded 204 in 0.0407 ms
[2026-05-08 14:45:06 INF] HTTP POST /api/auth/register responded 200 in 1239.9549 ms
[2026-05-08 14:45:19 INF] HTTP GET /api/auth/confirm-email responded 404 in 5.4423 ms
[2026-05-08 14:45:19 INF] HTTP GET /api/categorias responded 200 in 4.4033 ms
[2026-05-08 14:45:19 INF] HTTP GET /api/auth/confirm-email responded 404 in 4.5405 ms
[2026-05-08 14:45:19 INF] HTTP GET /api/categorias responded 200 in 16.1120 ms
[2026-05-08 14:45:28 INF] HTTP OPTIONS /api/auth/login responded 204 in 0.0186 ms
[2026-05-08 14:45:28 INF] HTTP POST /api/auth/login responded 401 in 4.1971 ms
[2026-05-08 14:46:09 INF] HTTP OPTIONS /api/auth/me responded 204 in 0.0205 ms
[2026-05-08 14:46:09 INF] HTTP OPTIONS /api/auth/me responded 204 in 0.0206 ms
[2026-05-08 14:46:09 INF] HTTP GET /api/auth/me responded 200 in 3.2426 ms
